code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47,stage
2119,2022-05-16,9.78,9.57,9.9,9.55,9.73,104434.0,101270000.0,9.66,9.62,10.140500000000008,10.85,12.18,33.14,-0.69,-0.76,0.07,康强电子,计算机、通信和其他电子设备制造业,主板,9.677499999999991,9.627500000000008,9.58833333333332,9.840000000000057,11.765957446808514,0
2119,2022-05-17,9.37,9.54,9.57,9.19,9.57,137326.0,129319000.0,9.65,9.63,10.054500000000006,10.74,12.11,32.81,-0.66,-0.74,0.08,康强电子,计算机、通信和其他电子设备制造业,主板,9.639999999999992,9.596250000000008,9.619999999999983,9.721875000000058,11.675319148936175,0
2119,2022-05-18,9.73,9.82,9.93,9.52,9.54,154060.0,150579000.0,9.68,9.64,9.988000000000005,10.63,12.05,38.99,-0.61,-0.72,0.11,康强电子,计算机、通信和其他电子设备制造业,主板,9.664999999999994,9.640000000000008,9.629999999999985,9.654375000000057,11.602765957446811,0
2119,2022-05-19,9.7,10.2,10.24,9.63,9.82,201718.0,202637000.0,9.77,9.68,9.924500000000004,10.55,12.0,46.23,-0.53,-0.68,0.15,康强电子,计算机、通信和其他电子设备制造业,主板,9.782499999999992,9.735000000000008,9.69166666666665,9.633750000000054,11.536170212765963,0
2119,2022-05-20,10.2,10.36,10.68,10.05,10.2,199638.0,205092000.0,9.9,9.77,9.868000000000004,10.48,11.95,48.98,-0.45,-0.63,0.18,康强电子,计算机、通信和其他电子设备制造业,主板,9.979999999999992,9.828750000000008,9.744999999999983,9.686250000000053,11.467234042553198,0
2119,2022-05-23,10.33,10.58,10.63,10.31,10.36,163602.0,171414000.0,10.1,9.88,9.825500000000003,10.41,11.9,52.56,-0.37,-0.58,0.21,康强电子,计算机、通信和其他电子设备制造业,主板,10.239999999999991,9.940000000000008,9.81083333333332,9.775000000000055,11.39914893617022,0
2119,2022-05-24,10.54,10.01,10.67,10.01,10.58,150237.0,155213000.0,10.19,9.92,9.781000000000002,10.33,11.85,43.95,-0.34,-0.53,0.19,康强电子,计算机、通信和其他电子设备制造业,主板,10.28749999999999,9.97625000000001,9.85583333333332,9.794375000000056,11.320851063829794,0
2119,2022-05-25,10.18,10.2,10.21,9.98,10.01,80928.5,81843200.0,10.27,9.97,9.764500000000002,10.27,11.79,47.06,-0.3,-0.49,0.19,康强电子,计算机、通信和其他电子设备制造业,主板,10.28749999999999,10.035000000000007,9.919166666666651,9.840625000000053,11.2604255319149,0
2119,2022-05-26,10.21,10.1,10.23,9.95,10.2,90727.1,91580400.0,10.25,10.01,9.793500000000002,10.21,11.72,45.62,-0.28,-0.44,0.16,康强电子,计算机、通信和其他电子设备制造业,主板,10.222499999999991,10.10125000000001,9.959999999999985,9.864375000000052,11.217872340425538,0
2119,2022-05-27,10.2,10.08,10.31,9.95,10.1,88388.0,89531300.0,10.19,10.05,9.839500000000005,10.16,11.66,45.33,-0.26,-0.41,0.15,康强电子,计算机、通信和其他电子设备制造业,主板,10.097499999999991,10.168750000000006,9.992499999999987,9.882500000000055,11.161276595744688,0
2119,2022-05-30,10.11,10.05,10.13,9.96,10.08,75767.7,76009200.0,10.09,10.09,9.857000000000005,10.12,11.6,44.85,-0.24,-0.37,0.13,康强电子,计算机、通信和其他电子设备制造业,主板,10.107499999999993,10.197500000000003,10.019999999999987,9.918750000000054,11.092978723404263,0
2119,2022-05-31,10.0,10.31,10.33,9.84,10.05,148699.0,150625000.0,10.15,10.17,9.899500000000003,10.09,11.53,49.75,-0.2,-0.34,0.14,康强电子,计算机、通信和其他电子设备制造业,主板,10.134999999999994,10.211250000000003,10.06833333333332,9.973125000000056,11.02978723404256,0
2119,2022-06-01,10.27,10.4,10.54,10.22,10.31,113918.0,118001000.0,10.19,10.23,9.933500000000004,10.07,11.47,51.36,-0.16,-0.3,0.14,康强电子,计算机、通信和其他电子设备制造业,主板,10.209999999999994,10.216250000000006,10.137499999999989,10.022500000000054,10.952340425531922,0
2119,2022-06-02,10.38,10.61,10.61,10.27,10.4,124142.0,130180000.0,10.29,10.27,9.974500000000004,10.04,11.42,54.99,-0.11,-0.26,0.15,康强电子,计算机、通信和其他电子设备制造业,主板,10.342499999999994,10.220000000000006,10.226666666666652,10.080000000000055,10.882765957446816,0
2119,2022-06-06,10.63,10.89,10.9,10.62,10.61,152644.0,164621000.0,10.45,10.32,10.045500000000006,10.02,11.37,59.34,-0.05,-0.22,0.17,康强电子,计算机、通信和其他电子设备制造业,主板,10.552499999999997,10.330000000000004,10.31583333333332,10.153125000000054,10.821276595744688,0
2119,2022-06-07,10.88,10.72,10.89,10.55,10.89,110958.0,118561000.0,10.59,10.34,10.109500000000006,10.0,11.33,55.81,-0.02,-0.18,0.16,康强电子,计算机、通信和其他电子设备制造业,主板,10.654999999999994,10.395000000000003,10.359166666666654,10.215000000000057,10.762340425531924,0
2119,2022-06-08,10.74,10.8,10.91,10.51,10.72,111163.0,119431000.0,10.68,10.42,10.169000000000006,9.99,11.29,57.11,0.02,-0.14,0.16,康强电子,计算机、通信和其他电子设备制造业,主板,10.754999999999995,10.482500000000003,10.39583333333332,10.291875000000058,10.705531914893625,0
2119,2022-06-09,10.68,10.39,10.73,10.34,10.8,85228.0,89419600.0,10.68,10.43,10.204000000000004,9.99,11.24,49.17,0.02,-0.11,0.13,康强电子,计算机、通信和其他电子设备制造业,主板,10.699999999999994,10.521250000000006,10.379999999999988,10.345000000000056,10.647872340425536,0
2119,2022-06-10,10.5,10.52,10.57,10.32,10.39,78419.1,82103700.0,10.66,10.48,10.244000000000003,10.02,11.18,51.47,0.02,-0.08,0.1,康强电子,计算机、通信和其他电子设备制造业,主板,10.607499999999996,10.580000000000004,10.422499999999989,10.38875000000006,10.59829787234043,0
2119,2022-06-13,10.41,10.56,10.65,10.37,10.52,82030.8,86361700.0,10.6,10.53,10.285500000000006,10.07,11.13,52.19,0.03,-0.06,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,10.567499999999995,10.611250000000004,10.452499999999985,10.41125000000006,10.547234042553194,0
2119,2022-06-14,10.5,10.4,10.54,10.02,10.56,105671.0,108172000.0,10.53,10.56,10.327000000000009,10.09,11.08,49.06,0.02,-0.04,0.06,康强电子,计算机、通信和其他电子设备制造业,主板,10.467499999999994,10.611250000000004,10.477499999999983,10.41375000000006,10.497234042553195,0
2119,2022-06-15,10.58,10.52,10.87,10.49,10.4,135159.0,143836000.0,10.48,10.58,10.376000000000008,10.13,11.06,51.41,0.03,-0.03,0.06,康强电子,计算机、通信和其他电子设备制造业,主板,10.499999999999991,10.600000000000003,10.514166666666652,10.41000000000006,10.455319148936177,0
2119,2022-06-16,10.56,10.77,10.98,10.55,10.52,137977.0,149157000.0,10.55,10.62,10.423500000000008,10.16,11.03,55.97,0.04,-0.02,0.06,康强电子,计算机、通信和其他电子设备制造业,主板,10.562499999999991,10.585000000000004,10.574166666666653,10.457500000000062,10.415744680851068,0
2119,2022-06-17,10.69,10.67,10.75,10.43,10.77,99078.2,105015000.0,10.58,10.62,10.447000000000008,10.19,10.98,53.8,0.06,0.0,0.06,康强电子,计算机、通信和其他电子设备制造业,主板,10.589999999999993,10.578750000000005,10.604166666666652,10.486875000000062,10.383191489361709,0
2119,2022-06-20,10.67,10.87,10.92,10.67,10.67,105423.0,114229000.0,10.65,10.62,10.472500000000007,10.24,10.94,57.37,0.08,0.02,0.06,康强电子,计算机、通信和其他电子设备制造业,主板,10.707499999999992,10.587500000000006,10.643333333333318,10.535000000000062,10.35425531914894,0
2119,2022-06-21,10.87,10.84,11.02,10.69,10.87,97009.0,104916000.0,10.73,10.63,10.485500000000007,10.28,10.89,56.66,0.09,0.03,0.06,康强电子,计算机、通信和其他电子设备制造业,主板,10.787499999999996,10.643750000000006,10.662499999999984,10.582500000000062,10.335106382978726,0
2119,2022-06-22,10.85,10.51,10.85,10.5,10.84,79075.2,84181900.0,10.73,10.6,10.510500000000008,10.31,10.83,49.44,0.08,0.04,0.04,康强电子,计算机、通信和其他电子设备制造业,主板,10.722499999999991,10.642500000000007,10.63083333333332,10.61125000000006,10.310638297872345,0
2119,2022-06-23,10.6,11.56,11.56,10.53,10.51,118301.0,134285000.0,10.89,10.72,10.578500000000007,10.38,10.8,64.8,0.15,0.06,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,10.944999999999991,10.767500000000007,10.70083333333332,10.68937500000006,10.321063829787237,2
2119,2022-06-24,11.91,11.71,12.03,11.55,11.56,421880.0,495522000.0,11.1,10.84,10.65900000000001,10.44,10.77,66.37,0.21,0.09,0.12,康强电子,计算机、通信和其他电子设备制造业,主板,11.154999999999996,10.931250000000004,10.776666666666651,10.77125000000006,10.330638297872344,2
2119,2022-06-27,11.56,12.24,12.7,11.43,11.71,338653.0,400935000.0,11.37,11.01,10.767000000000008,10.53,10.75,71.26,0.3,0.13,0.17,康强电子,计算机、通信和其他电子设备制造业,主板,11.504999999999995,11.146250000000006,10.93083333333332,10.873125000000062,10.353829787234046,2
2119,2022-06-28,12.03,12.38,12.62,11.83,12.24,293618.0,357708000.0,11.68,11.21,10.883500000000009,10.62,10.73,72.4,0.38,0.18,0.2,康强电子,计算机、通信和其他电子设备制造业,主板,11.972499999999997,11.347500000000004,11.08583333333332,10.966250000000064,10.373191489361703,2
2119,2022-06-29,12.25,12.13,12.99,12.13,12.38,279954.0,350989000.0,12.0,11.37,10.974500000000008,10.71,10.72,67.27,0.42,0.23,0.19,康强电子,计算机、通信和其他电子设备制造业,主板,12.114999999999997,11.530000000000005,11.216666666666653,11.054375000000062,10.386808510638302,2
2119,2022-06-30,12.1,11.99,12.4,11.91,12.13,208222.0,252692000.0,12.09,11.49,11.054000000000007,10.78,10.71,64.51,0.44,0.27,0.17,康强电子,计算机、通信和其他电子设备制造业,主板,12.184999999999995,11.670000000000003,11.349166666666653,11.128750000000062,10.39872340425532,2
