code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47,stage
2469,2021-07-12,5.71,5.66,5.76,5.59,5.65,185955.0,105343000.0,5.59,5.45,5.443000000000002,5.49,5.75,54.92,-0.02,-0.07,0.05,三维化学,化学原料和化学制品制造业,主板,5.670000000000004,5.457500000000002,5.45916666666666,5.442500000000006,5.584680851063832,0
2469,2021-07-13,5.62,5.63,5.66,5.56,5.66,112857.0,63265000.0,5.66,5.47,5.4475000000000025,5.5,5.73,53.68,0.0,-0.06,0.06,三维化学,化学原料和化学制品制造业,主板,5.632500000000004,5.501250000000002,5.477499999999993,5.458125000000006,5.580425531914897,0
2469,2021-07-14,5.62,5.69,5.83,5.55,5.63,177908.0,101381000.0,5.64,5.5,5.458000000000002,5.5,5.72,55.83,0.0,-0.05,0.05,三维化学,化学原料和化学制品制造业,主板,5.657500000000003,5.563750000000002,5.487499999999993,5.4743750000000055,5.578085106382981,0
2469,2021-07-15,5.69,5.86,5.93,5.58,5.69,244383.0,140838000.0,5.7,5.56,5.478000000000002,5.51,5.7,61.31,0.03,-0.03,0.06,三维化学,化学原料和化学制品制造业,主板,5.710000000000004,5.638750000000003,5.5199999999999925,5.505000000000004,5.581276595744685,0
2469,2021-07-16,5.83,5.91,5.99,5.8,5.86,190903.0,112853000.0,5.75,5.63,5.508500000000002,5.52,5.69,62.77,0.06,-0.01,0.07,三维化学,化学原料和化学制品制造业,主板,5.772500000000004,5.721250000000002,5.562499999999992,5.537500000000005,5.583829787234047,0
2469,2021-07-19,5.91,5.87,6.12,5.87,5.91,190918.0,114487000.0,5.79,5.69,5.533000000000002,5.53,5.68,60.79,0.07,0.0,0.07,三维化学,化学原料和化学制品制造业,主板,5.832500000000005,5.732500000000003,5.611666666666658,5.5662500000000055,5.586382978723408,0
2469,2021-07-20,5.8,5.87,5.94,5.73,5.87,114310.0,66495600.0,5.84,5.75,5.555000000000003,5.54,5.67,60.79,0.08,0.02,0.06,三维化学,化学原料和化学制品制造业,主板,5.877500000000005,5.767500000000003,5.668333333333327,5.585000000000006,5.587446808510642,0
2469,2021-07-21,5.87,5.81,5.87,5.77,5.87,112380.0,65212300.0,5.86,5.75,5.577000000000004,5.55,5.66,57.63,0.08,0.03,0.05,三维化学,化学原料和化学制品制造业,主板,5.865000000000005,5.787500000000002,5.714166666666659,5.606250000000006,5.58489361702128,0
2469,2021-07-22,5.79,5.93,5.99,5.77,5.81,158904.0,93917400.0,5.88,5.79,5.6040000000000045,5.56,5.65,61.9,0.09,0.04,0.05,三维化学,化学原料和化学制品制造业,主板,5.8700000000000045,5.821250000000003,5.770833333333327,5.639375000000007,5.588510638297876,0
2469,2021-07-23,5.91,5.84,5.98,5.8,5.93,121176.0,71117300.0,5.86,5.81,5.625500000000003,5.56,5.65,57.24,0.09,0.05,0.04,三维化学,化学原料和化学制品制造业,主板,5.862500000000003,5.847500000000003,5.775833333333327,5.674375000000008,5.5876595744680895,0
2469,2021-07-26,5.84,5.73,5.85,5.68,5.84,99856.2,57377900.0,5.84,5.81,5.633500000000005,5.57,5.64,52.08,0.08,0.06,0.02,三维化学,化学原料和化学制品制造业,主板,5.827500000000003,5.852500000000003,5.787499999999992,5.708125000000009,5.585531914893623,0
2469,2021-07-27,5.77,5.52,5.79,5.52,5.73,102024.0,57609300.0,5.77,5.8,5.636000000000005,5.57,5.64,43.94,0.06,0.06,0.0,三维化学,化学原料和化学制品制造业,主板,5.7550000000000034,5.810000000000002,5.776666666666659,5.7243750000000055,5.581276595744685,0
2469,2021-07-28,5.48,5.28,5.5,5.2,5.52,100660.0,53396400.0,5.66,5.76,5.6300000000000034,5.56,5.62,36.85,0.02,0.05,-0.03,三维化学,化学原料和化学制品制造业,主板,5.592500000000005,5.731250000000002,5.744999999999991,5.726250000000007,5.571914893617024,0
2469,2021-07-29,5.34,5.37,5.42,5.29,5.28,64001.4,34268700.0,5.55,5.71,5.6345000000000045,5.56,5.61,40.72,-0.01,0.04,-0.05,三维化学,化学原料和化学制品制造业,主板,5.475000000000005,5.668750000000002,5.723333333333327,5.7006250000000085,5.566170212765959,0
2469,2021-07-30,5.4,5.42,5.44,5.31,5.37,68856.5,37036900.0,5.46,5.66,5.646000000000004,5.56,5.61,42.81,-0.03,0.02,-0.05,三维化学,化学原料和化学制品制造业,主板,5.397500000000004,5.6125000000000025,5.700833333333327,5.690000000000008,5.562765957446811,0
2469,2021-08-02,5.42,5.68,5.74,5.29,5.42,127091.0,70737100.0,5.45,5.64,5.667000000000005,5.57,5.6,52.25,-0.01,0.02,-0.03,三维化学,化学原料和化学制品制造业,主板,5.437500000000004,5.596250000000002,5.685833333333327,5.6918750000000085,5.563829787234046,0
2469,2021-08-03,5.71,5.72,5.82,5.67,5.68,123710.0,70861800.0,5.49,5.63,5.6905000000000046,5.58,5.6,53.52,0.0,0.01,-0.01,三维化学,化学原料和化学制品制造业,主板,5.547500000000005,5.570000000000002,5.669999999999994,5.695625000000009,5.565319148936175,0
2469,2021-08-04,5.74,5.7,5.8,5.67,5.72,86932.4,49682700.0,5.58,5.62,5.686500000000005,5.59,5.6,52.76,0.0,0.01,-0.01,三维化学,化学原料和化学制品制造业,主板,5.6300000000000034,5.552500000000004,5.655833333333327,5.700000000000008,5.566808510638301,0
2469,2021-08-05,5.67,5.73,5.8,5.64,5.7,85735.4,49107200.0,5.65,5.6,5.693500000000006,5.6,5.6,53.82,0.02,0.01,0.01,三维化学,化学原料和化学制品制造业,主板,5.707500000000005,5.552500000000004,5.64416666666666,5.702500000000009,5.570425531914898,0
2469,2021-08-06,5.73,5.82,5.86,5.7,5.73,105078.0,60952300.0,5.73,5.6,5.702000000000004,5.62,5.6,56.92,0.02,0.01,0.01,三维化学,化学原料和化学制品制造业,主板,5.742500000000005,5.5900000000000025,5.644999999999992,5.700000000000008,5.574042553191495,0
2469,2021-08-09,5.99,6.02,6.1,5.9,5.82,218099.0,131107000.0,5.8,5.63,5.720000000000005,5.63,5.6,62.9,0.05,0.02,0.03,三维化学,化学原料和化学制品制造业,主板,5.817500000000004,5.682500000000003,5.652499999999994,5.706875000000008,5.58297872340426,0
2469,2021-08-10,6.06,6.16,6.36,6.03,6.02,272601.0,169695000.0,5.89,5.69,5.7465000000000055,5.65,5.61,66.41,0.08,0.03,0.05,三维化学,化学原料和化学制品制造业,主板,5.9325000000000045,5.781250000000003,5.67916666666666,5.7250000000000085,5.595744680851069,0
2469,2021-08-11,6.2,6.22,6.25,6.12,6.16,171827.0,106451000.0,5.99,5.78,5.773000000000005,5.68,5.62,67.81,0.11,0.05,0.06,三维化学,化学原料和化学制品制造业,主板,6.055000000000005,5.881250000000002,5.719999999999992,5.746875000000006,5.611489361702132,0
2469,2021-08-12,6.27,6.38,6.51,6.24,6.22,228307.0,146044000.0,6.12,5.88,5.799000000000005,5.72,5.63,71.27,0.14,0.07,0.07,三维化学,化学原料和化学制品制造业,主板,6.195000000000005,5.968750000000003,5.791666666666661,5.782500000000006,5.627234042553197,0
2469,2021-08-13,6.37,6.35,6.38,6.27,6.38,152946.0,96664600.0,6.23,5.98,5.821000000000005,5.76,5.64,69.75,0.16,0.09,0.07,三维化学,化学原料和化学制品制造业,主板,6.277500000000003,6.047500000000002,5.880833333333325,5.808750000000005,5.642978723404259,0
2469,2021-08-16,6.4,6.42,6.54,6.3,6.35,160974.0,103401000.0,6.31,6.05,5.848500000000005,5.8,5.65,71.28,0.19,0.11,0.08,三维化学,化学原料和化学制品制造业,主板,6.342500000000004,6.137500000000002,5.968333333333327,5.845000000000005,5.659787234042558,0
2469,2021-08-17,6.6,6.14,6.6,6.11,6.42,261046.0,162419000.0,6.3,6.09,5.8620000000000045,5.82,5.66,58.53,0.18,0.12,0.06,三维化学,化学原料和化学制品制造业,主板,6.322500000000003,6.188750000000002,6.028333333333325,5.870625000000005,5.670212765957452,0
2469,2021-08-18,6.18,6.23,6.29,6.12,6.14,153710.0,95668800.0,6.3,6.15,5.8830000000000044,5.84,5.67,60.95,0.18,0.13,0.05,三维化学,化学原料和化学制品制造业,主板,6.285000000000005,6.240000000000002,6.074166666666659,5.9150000000000045,5.684255319148942,0
2469,2021-08-19,6.24,6.11,6.27,6.07,6.23,120114.0,73624900.0,6.25,6.18,5.892000000000005,5.86,5.68,56.24,0.16,0.14,0.02,三维化学,化学原料和化学制品制造业,主板,6.225000000000005,6.251250000000002,6.1066666666666585,5.966875000000004,5.696382978723412,0
2469,2021-08-20,6.11,6.04,6.11,5.96,6.11,101996.0,61399200.0,6.19,6.21,5.902000000000005,5.87,5.68,53.64,0.14,0.14,0.0,三维化学,化学原料和化学制品制造业,主板,6.1300000000000034,6.236250000000003,6.134999999999992,6.0087500000000045,5.708297872340433,0
2469,2021-08-23,6.13,6.08,6.18,6.05,6.04,102015.0,62235500.0,6.12,6.21,5.919500000000005,5.88,5.69,54.92,0.13,0.14,-0.01,三维化学,化学原料和化学制品制造业,主板,6.115000000000004,6.218750000000003,6.16416666666666,6.050000000000005,5.721489361702133,0
2469,2021-08-24,6.07,6.03,6.14,6.03,6.08,117020.0,71163100.0,6.1,6.2,5.945000000000005,5.9,5.7,52.95,0.12,0.13,-0.01,三维化学,化学原料和化学制品制造业,主板,6.065000000000004,6.1750000000000025,6.181666666666657,6.071875000000006,5.73702127659575,0
2469,2021-08-25,6.04,6.3,6.3,5.98,6.03,201459.0,124908000.0,6.11,6.21,5.996000000000004,5.92,5.71,61.08,0.13,0.13,0.0,三维化学,化学原料和化学制品制造业,主板,6.112500000000003,6.168750000000001,6.204999999999992,6.108125000000006,5.756595744680857,0
2469,2021-08-26,6.3,6.32,6.36,6.21,6.3,170424.0,107245000.0,6.15,6.2,6.043500000000003,5.93,5.72,61.61,0.14,0.13,0.01,三维化学,化学原料和化学制品制造业,主板,6.1825000000000045,6.156250000000001,6.218333333333324,6.146875000000006,5.775531914893622,0
2469,2021-08-27,6.27,6.42,6.46,6.22,6.32,176832.0,112580000.0,6.23,6.21,6.093500000000003,5.95,5.73,64.23,0.15,0.14,0.01,三维化学,化学原料和化学制品制造业,主板,6.2675000000000045,6.191250000000001,6.234999999999991,6.190000000000006,5.797872340425537,0
2469,2021-08-30,6.51,6.41,6.61,6.35,6.42,212514.0,137069000.0,6.3,6.21,6.1300000000000034,5.97,5.75,63.76,0.15,0.14,0.01,三维化学,化学原料和化学制品制造业,主板,6.362500000000005,6.213750000000001,6.237499999999992,6.226875000000005,5.819574468085112,0
2469,2021-08-31,6.48,6.5,6.69,6.38,6.41,212310.0,138744000.0,6.39,6.24,6.169000000000003,5.99,5.76,66.16,0.17,0.15,0.02,三维化学,化学原料和化学制品制造业,主板,6.412500000000005,6.262500000000001,6.249999999999992,6.256875000000004,5.842765957446816,0
2469,2021-09-01,6.49,6.34,6.6,6.2,6.5,219098.0,139697000.0,6.4,6.26,6.201000000000003,6.01,5.78,58.73,0.16,0.15,0.01,三维化学,化学原料和化学制品制造业,主板,6.417500000000005,6.3000000000000025,6.243333333333325,6.268125000000006,5.859148936170219,0
2469,2021-09-02,6.33,6.5,6.52,6.27,6.34,159543.0,102510000.0,6.43,6.29,6.239500000000005,6.03,5.79,63.18,0.16,0.15,0.01,三维化学,化学原料和化学制品制造业,主板,6.437500000000004,6.352500000000003,6.273333333333325,6.285625000000006,5.881063829787239,0
2469,2021-09-03,6.5,6.45,6.56,6.35,6.5,160053.0,103461000.0,6.44,6.34,6.271000000000004,6.05,5.8,60.97,0.16,0.15,0.01,三维化学,化学原料和化学制品制造业,主板,6.447500000000003,6.405000000000002,6.291666666666656,6.290000000000006,5.9034042553191535,0
2469,2021-09-06,6.47,6.38,6.5,6.31,6.45,111873.0,71394200.0,6.43,6.36,6.289000000000005,6.07,5.82,57.91,0.16,0.15,0.01,三维化学,化学原料和化学制品制造业,主板,6.417500000000004,6.415000000000003,6.314166666666657,6.291875000000006,5.926808510638304,0
2469,2021-09-07,6.36,6.6,6.6,6.32,6.38,209144.0,136739000.0,6.45,6.42,6.311000000000004,6.1,5.84,64.02,0.16,0.16,0.0,三维化学,化学原料和化学制品制造业,主板,6.482500000000004,6.450000000000002,6.360833333333324,6.303125000000006,5.956808510638305,0
2469,2021-09-08,6.6,6.63,6.68,6.52,6.6,148351.0,97788400.0,6.51,6.46,6.3315000000000055,6.15,5.85,64.77,0.17,0.16,0.01,三维化学,化学原料和化学制品制造业,主板,6.515000000000003,6.476250000000002,6.4066666666666565,6.3337500000000055,5.985957446808518,2
2469,2021-09-09,6.57,6.73,6.83,6.55,6.63,163623.0,110013000.0,6.56,6.5,6.3490000000000055,6.19,5.88,67.22,0.19,0.16,0.03,三维化学,化学原料和化学制品制造业,主板,6.585000000000004,6.516250000000002,6.46499999999999,6.3650000000000055,6.017446808510647,2
2469,2021-09-10,6.74,6.64,6.86,6.56,6.73,158023.0,105950000.0,6.6,6.52,6.363500000000005,6.24,5.9,62.97,0.18,0.17,0.01,三维化学,化学原料和化学制品制造业,主板,6.650000000000005,6.533750000000002,6.493333333333324,6.398125000000006,6.035744680851071,2
2469,2021-09-13,6.55,6.72,6.72,6.43,6.64,144609.0,95593400.0,6.66,6.55,6.378500000000003,6.27,5.92,65.09,0.19,0.17,0.02,三维化学,化学原料和化学制品制造业,主板,6.680000000000005,6.5812500000000025,6.526666666666657,6.440625000000005,6.059787234042561,2
